频率(Hz) 周期(s)	区分此频率的每一个频率变化所需时间精度(s)	区分此频率下分成100份所需时间精度(s)
3786 	 0.000264131 	 0.000000070 	 0.000002668
3787 	 0.000264061 	 0.000000070 	 0.000002667
3788 	 0.000263992 	 0.000000070 	 0.000002667
3789 	 0.000263922 	 0.000000070 	 0.000002666
3790 	 0.000263852 	 0.000000070 	 0.000002665
3791 	 0.000263783 	 0.000000070 	 0.000002664
3792 	 0.000263713 	 0.000000070 	 0.000002664
3793 	 0.000263644 	 0.000000070 	 0.000002663
3794 	 0.000263574 	 0.000000069 	 0.000002662
3795 	 0.000263505 	 0.000000069 	 0.000002662
3796 	 0.000263435 	 0.000000069 	 0.000002661
3797 	 0.000263366 	 0.000000069 	 0.000002660
3798 	 0.000263296 	 0.000000069 	 0.000002660
3799 	 0.000263227 	 0.000000069 	 0.000002659
3800 	 0.000263158 	 0.000000069 	 0.000002658
3801 	 0.000263089 	 0.000000069 	 0.000002657
3802 	 0.000263019 	 0.000000069 	 0.000002657
3803 	 0.000262950 	 0.000000069 	 0.000002656
3804 	 0.000262881 	 0.000000069 	 0.000002655
3805 	 0.000262812 	 0.000000069 	 0.000002655
3806 	 0.000262743 	 0.000000069 	 0.000002654
3807 	 0.000262674 	 0.000000069 	 0.000002653
3808 	 0.000262605 	 0.000000069 	 0.000002653
3809 	 0.000262536 	 0.000000069 	 0.000002652
3810 	 0.000262467 	 0.000000069 	 0.000002651
3811 	 0.000262398 	 0.000000069 	 0.000002650
3812 	 0.000262329 	 0.000000069 	 0.000002650
3813 	 0.000262261 	 0.000000069 	 0.000002649
3814 	 0.000262192 	 0.000000069 	 0.000002648
3815 	 0.000262123 	 0.000000069 	 0.000002648
3816 	 0.000262055 	 0.000000069 	 0.000002647
3817 	 0.000261986 	 0.000000069 	 0.000002646
3818 	 0.000261917 	 0.000000069 	 0.000002646
3819 	 0.000261849 	 0.000000069 	 0.000002645
3820 	 0.000261780 	 0.000000069 	 0.000002644
3821 	 0.000261712 	 0.000000069 	 0.000002644
3822 	 0.000261643 	 0.000000068 	 0.000002643
3823 	 0.000261575 	 0.000000068 	 0.000002642
3824 	 0.000261506 	 0.000000068 	 0.000002641
3825 	 0.000261438 	 0.000000068 	 0.000002641
3826 	 0.000261370 	 0.000000068 	 0.000002640
3827 	 0.000261301 	 0.000000068 	 0.000002639
3828 	 0.000261233 	 0.000000068 	 0.000002639
3829 	 0.000261165 	 0.000000068 	 0.000002638
3830 	 0.000261097 	 0.000000068 	 0.000002637
3831 	 0.000261028 	 0.000000068 	 0.000002637
3832 	 0.000260960 	 0.000000068 	 0.000002636
3833 	 0.000260892 	 0.000000068 	 0.000002635
3834 	 0.000260824 	 0.000000068 	 0.000002635
3835 	 0.000260756 	 0.000000068 	 0.000002634
3836 	 0.000260688 	 0.000000068 	 0.000002633
3837 	 0.000260620 	 0.000000068 	 0.000002633
3838 	 0.000260552 	 0.000000068 	 0.000002632
3839 	 0.000260485 	 0.000000068 	 0.000002631
3840 	 0.000260417 	 0.000000068 	 0.000002630
3841 	 0.000260349 	 0.000000068 	 0.000002630
3842 	 0.000260281 	 0.000000068 	 0.000002629
3843 	 0.000260213 	 0.000000068 	 0.000002628
3844 	 0.000260146 	 0.000000068 	 0.000002628
3845 	 0.000260078 	 0.000000068 	 0.000002627
3846 	 0.000260010 	 0.000000068 	 0.000002626
3847 	 0.000259943 	 0.000000068 	 0.000002626
3848 	 0.000259875 	 0.000000068 	 0.000002625
3849 	 0.000259808 	 0.000000068 	 0.000002624
3850 	 0.000259740 	 0.000000067 	 0.000002624
3851 	 0.000259673 	 0.000000067 	 0.000002623
3852 	 0.000259605 	 0.000000067 	 0.000002622
3853 	 0.000259538 	 0.000000067 	 0.000002622
3854 	 0.000259471 	 0.000000067 	 0.000002621
3855 	 0.000259403 	 0.000000067 	 0.000002620
3856 	 0.000259336 	 0.000000067 	 0.000002620
3857 	 0.000259269 	 0.000000067 	 0.000002619
3858 	 0.000259202 	 0.000000067 	 0.000002618
3859 	 0.000259134 	 0.000000067 	 0.000002618
3860 	 0.000259067 	 0.000000067 	 0.000002617
3861 	 0.000259000 	 0.000000067 	 0.000002616
3862 	 0.000258933 	 0.000000067 	 0.000002615
3863 	 0.000258866 	 0.000000067 	 0.000002615
3864 	 0.000258799 	 0.000000067 	 0.000002614
3865 	 0.000258732 	 0.000000067 	 0.000002613
3866 	 0.000258665 	 0.000000067 	 0.000002613
3867 	 0.000258598 	 0.000000067 	 0.000002612
3868 	 0.000258532 	 0.000000067 	 0.000002611
3869 	 0.000258465 	 0.000000067 	 0.000002611
3870 	 0.000258398 	 0.000000067 	 0.000002610
3871 	 0.000258331 	 0.000000067 	 0.000002609
3872 	 0.000258264 	 0.000000067 	 0.000002609
3873 	 0.000258198 	 0.000000067 	 0.000002608
3874 	 0.000258131 	 0.000000067 	 0.000002607
3875 	 0.000258065 	 0.000000067 	 0.000002607
3876 	 0.000257998 	 0.000000067 	 0.000002606
3877 	 0.000257931 	 0.000000067 	 0.000002605
3878 	 0.000257865 	 0.000000067 	 0.000002605
3879 	 0.000257798 	 0.000000066 	 0.000002604
3880 	 0.000257732 	 0.000000066 	 0.000002603
3881 	 0.000257666 	 0.000000066 	 0.000002603
3882 	 0.000257599 	 0.000000066 	 0.000002602
3883 	 0.000257533 	 0.000000066 	 0.000002601
3884 	 0.000257467 	 0.000000066 	 0.000002601
3885 	 0.000257400 	 0.000000066 	 0.000002600
3886 	 0.000257334 	 0.000000066 	 0.000002599
3887 	 0.000257268 	 0.000000066 	 0.000002599
3888 	 0.000257202 	 0.000000066 	 0.000002598
3889 	 0.000257136 	 0.000000066 	 0.000002597
3890 	 0.000257069 	 0.000000066 	 0.000002597
3891 	 0.000257003 	 0.000000066 	 0.000002596
3892 	 0.000256937 	 0.000000066 	 0.000002595
3893 	 0.000256871 	 0.000000066 	 0.000002595
3894 	 0.000256805 	 0.000000066 	 0.000002594
3895 	 0.000256739 	 0.000000066 	 0.000002593
3896 	 0.000256674 	 0.000000066 	 0.000002593
3897 	 0.000256608 	 0.000000066 	 0.000002592
3898 	 0.000256542 	 0.000000066 	 0.000002591
3899 	 0.000256476 	 0.000000066 	 0.000002591
3900 	 0.000256410 	 0.000000066 	 0.000002590
3901 	 0.000256345 	 0.000000066 	 0.000002589
3902 	 0.000256279 	 0.000000066 	 0.000002589
3903 	 0.000256213 	 0.000000066 	 0.000002588
3904 	 0.000256148 	 0.000000066 	 0.000002587
3905 	 0.000256082 	 0.000000066 	 0.000002587
3906 	 0.000256016 	 0.000000066 	 0.000002586
3907 	 0.000255951 	 0.000000066 	 0.000002585
3908 	 0.000255885 	 0.000000065 	 0.000002585
3909 	 0.000255820 	 0.000000065 	 0.000002584
3910 	 0.000255754 	 0.000000065 	 0.000002583
3911 	 0.000255689 	 0.000000065 	 0.000002583
3912 	 0.000255624 	 0.000000065 	 0.000002582
3913 	 0.000255558 	 0.000000065 	 0.000002581
3914 	 0.000255493 	 0.000000065 	 0.000002581
3915 	 0.000255428 	 0.000000065 	 0.000002580
3916 	 0.000255363 	 0.000000065 	 0.000002579
3917 	 0.000255297 	 0.000000065 	 0.000002579
3918 	 0.000255232 	 0.000000065 	 0.000002578
3919 	 0.000255167 	 0.000000065 	 0.000002577
3920 	 0.000255102 	 0.000000065 	 0.000002577
3921 	 0.000255037 	 0.000000065 	 0.000002576
3922 	 0.000254972 	 0.000000065 	 0.000002575
3923 	 0.000254907 	 0.000000065 	 0.000002575
3924 	 0.000254842 	 0.000000065 	 0.000002574
3925 	 0.000254777 	 0.000000065 	 0.000002574
3926 	 0.000254712 	 0.000000065 	 0.000002573
3927 	 0.000254647 	 0.000000065 	 0.000002572
3928 	 0.000254582 	 0.000000065 	 0.000002572
3929 	 0.000254518 	 0.000000065 	 0.000002571
3930 	 0.000254453 	 0.000000065 	 0.000002570
3931 	 0.000254388 	 0.000000065 	 0.000002570
3932 	 0.000254323 	 0.000000065 	 0.000002569
3933 	 0.000254259 	 0.000000065 	 0.000002568
3934 	 0.000254194 	 0.000000065 	 0.000002568
3935 	 0.000254130 	 0.000000065 	 0.000002567
3936 	 0.000254065 	 0.000000065 	 0.000002566
3937 	 0.000254001 	 0.000000065 	 0.000002566
3938 	 0.000253936 	 0.000000064 	 0.000002565
3939 	 0.000253872 	 0.000000064 	 0.000002564
3940 	 0.000253807 	 0.000000064 	 0.000002564
3941 	 0.000253743 	 0.000000064 	 0.000002563
3942 	 0.000253678 	 0.000000064 	 0.000002562
3943 	 0.000253614 	 0.000000064 	 0.000002562
3944 	 0.000253550 	 0.000000064 	 0.000002561
3945 	 0.000253485 	 0.000000064 	 0.000002560
3946 	 0.000253421 	 0.000000064 	 0.000002560
3947 	 0.000253357 	 0.000000064 	 0.000002559
3948 	 0.000253293 	 0.000000064 	 0.000002559
3949 	 0.000253229 	 0.000000064 	 0.000002558
3950 	 0.000253165 	 0.000000064 	 0.000002557
3951 	 0.000253100 	 0.000000064 	 0.000002557
3952 	 0.000253036 	 0.000000064 	 0.000002556
3953 	 0.000252972 	 0.000000064 	 0.000002555
3954 	 0.000252908 	 0.000000064 	 0.000002555
3955 	 0.000252845 	 0.000000064 	 0.000002554
3956 	 0.000252781 	 0.000000064 	 0.000002553
3957 	 0.000252717 	 0.000000064 	 0.000002553
3958 	 0.000252653 	 0.000000064 	 0.000002552
3959 	 0.000252589 	 0.000000064 	 0.000002551
3960 	 0.000252525 	 0.000000064 	 0.000002551
3961 	 0.000252461 	 0.000000064 	 0.000002550
3962 	 0.000252398 	 0.000000064 	 0.000002549
3963 	 0.000252334 	 0.000000064 	 0.000002549
3964 	 0.000252270 	 0.000000064 	 0.000002548
3965 	 0.000252207 	 0.000000064 	 0.000002548
3966 	 0.000252143 	 0.000000064 	 0.000002547
3967 	 0.000252080 	 0.000000064 	 0.000002546
3968 	 0.000252016 	 0.000000064 	 0.000002546
3969 	 0.000251953 	 0.000000063 	 0.000002545
3970 	 0.000251889 	 0.000000063 	 0.000002544
3971 	 0.000251826 	 0.000000063 	 0.000002544
3972 	 0.000251762 	 0.000000063 	 0.000002543
3973 	 0.000251699 	 0.000000063 	 0.000002542
3974 	 0.000251636 	 0.000000063 	 0.000002542
3975 	 0.000251572 	 0.000000063 	 0.000002541
3976 	 0.000251509 	 0.000000063 	 0.000002540
3977 	 0.000251446 	 0.000000063 	 0.000002540
3978 	 0.000251383 	 0.000000063 	 0.000002539
3979 	 0.000251319 	 0.000000063 	 0.000002539
3980 	 0.000251256 	 0.000000063 	 0.000002538
3981 	 0.000251193 	 0.000000063 	 0.000002537
3982 	 0.000251130 	 0.000000063 	 0.000002537
3983 	 0.000251067 	 0.000000063 	 0.000002536
3984 	 0.000251004 	 0.000000063 	 0.000002535
3985 	 0.000250941 	 0.000000063 	 0.000002535
3986 	 0.000250878 	 0.000000063 	 0.000002534
3987 	 0.000250815 	 0.000000063 	 0.000002533
3988 	 0.000250752 	 0.000000063 	 0.000002533
3989 	 0.000250689 	 0.000000063 	 0.000002532
3990 	 0.000250627 	 0.000000063 	 0.000002532
3991 	 0.000250564 	 0.000000063 	 0.000002531
3992 	 0.000250501 	 0.000000063 	 0.000002530
3993 	 0.000250438 	 0.000000063 	 0.000002530
3994 	 0.000250376 	 0.000000063 	 0.000002529
3995 	 0.000250313 	 0.000000063 	 0.000002528
3996 	 0.000250250 	 0.000000063 	 0.000002528
3997 	 0.000250188 	 0.000000063 	 0.000002527
3998 	 0.000250125 	 0.000000063 	 0.000002527
3999 	 0.000250063 	 0.000000063 	 0.000002526
4000 	 0.000250000 	 0.000000063 	 0.000002525
4001 	 0.000249938 	 0.000000062 	 0.000002525
4002 	 0.000249875 	 0.000000062 	 0.000002524
4003 	 0.000249813 	 0.000000062 	 0.000002523
4004 	 0.000249750 	 0.000000062 	 0.000002523
4005 	 0.000249688 	 0.000000062 	 0.000002522
4006 	 0.000249626 	 0.000000062 	 0.000002521
4007 	 0.000249563 	 0.000000062 	 0.000002521
4008 	 0.000249501 	 0.000000062 	 0.000002520
4009 	 0.000249439 	 0.000000062 	 0.000002520
4010 	 0.000249377 	 0.000000062 	 0.000002519
4011 	 0.000249314 	 0.000000062 	 0.000002518
4012 	 0.000249252 	 0.000000062 	 0.000002518
4013 	 0.000249190 	 0.000000062 	 0.000002517
4014 	 0.000249128 	 0.000000062 	 0.000002516
4015 	 0.000249066 	 0.000000062 	 0.000002516
4016 	 0.000249004 	 0.000000062 	 0.000002515
4017 	 0.000248942 	 0.000000062 	 0.000002515
4018 	 0.000248880 	 0.000000062 	 0.000002514
4019 	 0.000248818 	 0.000000062 	 0.000002513
4020 	 0.000248756 	 0.000000062 	 0.000002513
4021 	 0.000248694 	 0.000000062 	 0.000002512
4022 	 0.000248633 	 0.000000062 	 0.000002511
4023 	 0.000248571 	 0.000000062 	 0.000002511
4024 	 0.000248509 	 0.000000062 	 0.000002510
4025 	 0.000248447 	 0.000000062 	 0.000002510
4026 	 0.000248385 	 0.000000062 	 0.000002509
4027 	 0.000248324 	 0.000000062 	 0.000002508
4028 	 0.000248262 	 0.000000062 	 0.000002508
4029 	 0.000248201 	 0.000000062 	 0.000002507
4030 	 0.000248139 	 0.000000062 	 0.000002506
4031 	 0.000248077 	 0.000000062 	 0.000002506
4032 	 0.000248016 	 0.000000062 	 0.000002505
4033 	 0.000247954 	 0.000000061 	 0.000002505
4034 	 0.000247893 	 0.000000061 	 0.000002504
4035 	 0.000247831 	 0.000000061 	 0.000002503
4036 	 0.000247770 	 0.000000061 	 0.000002503
4037 	 0.000247709 	 0.000000061 	 0.000002502
4038 	 0.000247647 	 0.000000061 	 0.000002501
4039 	 0.000247586 	 0.000000061 	 0.000002501
4040 	 0.000247525 	 0.000000061 	 0.000002500
4041 	 0.000247463 	 0.000000061 	 0.000002500
4042 	 0.000247402 	 0.000000061 	 0.000002499
4043 	 0.000247341 	 0.000000061 	 0.000002498
4044 	 0.000247280 	 0.000000061 	 0.000002498
4045 	 0.000247219 	 0.000000061 	 0.000002497
4046 	 0.000247158 	 0.000000061 	 0.000002497
4047 	 0.000247097 	 0.000000061 	 0.000002496
4048 	 0.000247036 	 0.000000061 	 0.000002495
4049 	 0.000246975 	 0.000000061 	 0.000002495
4050 	 0.000246914 	 0.000000061 	 0.000002494
4051 	 0.000246853 	 0.000000061 	 0.000002493
4052 	 0.000246792 	 0.000000061 	 0.000002493
4053 	 0.000246731 	 0.000000061 	 0.000002492
4054 	 0.000246670 	 0.000000061 	 0.000002492
4055 	 0.000246609 	 0.000000061 	 0.000002491
4056 	 0.000246548 	 0.000000061 	 0.000002490
4057 	 0.000246488 	 0.000000061 	 0.000002490
4058 	 0.000246427 	 0.000000061 	 0.000002489
4059 	 0.000246366 	 0.000000061 	 0.000002489
4060 	 0.000246305 	 0.000000061 	 0.000002488
4061 	 0.000246245 	 0.000000061 	 0.000002487
4062 	 0.000246184 	 0.000000061 	 0.000002487
4063 	 0.000246124 	 0.000000061 	 0.000002486
4064 	 0.000246063 	 0.000000061 	 0.000002485
4065 	 0.000246002 	 0.000000061 	 0.000002485
4066 	 0.000245942 	 0.000000061 	 0.000002484
4067 	 0.000245881 	 0.000000060 	 0.000002484
4068 	 0.000245821 	 0.000000060 	 0.000002483
4069 	 0.000245761 	 0.000000060 	 0.000002482
4070 	 0.000245700 	 0.000000060 	 0.000002482
4071 	 0.000245640 	 0.000000060 	 0.000002481
4072 	 0.000245580 	 0.000000060 	 0.000002481
4073 	 0.000245519 	 0.000000060 	 0.000002480
4074 	 0.000245459 	 0.000000060 	 0.000002479
4075 	 0.000245399 	 0.000000060 	 0.000002479
4076 	 0.000245339 	 0.000000060 	 0.000002478
4077 	 0.000245278 	 0.000000060 	 0.000002478
4078 	 0.000245218 	 0.000000060 	 0.000002477
4079 	 0.000245158 	 0.000000060 	 0.000002476
4080 	 0.000245098 	 0.000000060 	 0.000002476
4081 	 0.000245038 	 0.000000060 	 0.000002475
4082 	 0.000244978 	 0.000000060 	 0.000002475
4083 	 0.000244918 	 0.000000060 	 0.000002474
4084 	 0.000244858 	 0.000000060 	 0.000002473
4085 	 0.000244798 	 0.000000060 	 0.000002473
4086 	 0.000244738 	 0.000000060 	 0.000002472
4087 	 0.000244678 	 0.000000060 	 0.000002471
4088 	 0.000244618 	 0.000000060 	 0.000002471
4089 	 0.000244559 	 0.000000060 	 0.000002470
4090 	 0.000244499 	 0.000000060 	 0.000002470
4091 	 0.000244439 	 0.000000060 	 0.000002469
4092 	 0.000244379 	 0.000000060 	 0.000002468
4093 	 0.000244320 	 0.000000060 	 0.000002468
4094 	 0.000244260 	 0.000000060 	 0.000002467
4095 	 0.000244200 	 0.000000060 	 0.000002467
4096 	 0.000244141 	 0.000000060 	 0.000002466
4097 	 0.000244081 	 0.000000060 	 0.000002465
4098 	 0.000244021 	 0.000000060 	 0.000002465
4099 	 0.000243962 	 0.000000060 	 0.000002464
4100 	 0.000243902 	 0.000000060 	 0.000002464
4101 	 0.000243843 	 0.000000059 	 0.000002463
4102 	 0.000243784 	 0.000000059 	 0.000002462
4103 	 0.000243724 	 0.000000059 	 0.000002462
4104 	 0.000243665 	 0.000000059 	 0.000002461
4105 	 0.000243605 	 0.000000059 	 0.000002461
4106 	 0.000243546 	 0.000000059 	 0.000002460
4107 	 0.000243487 	 0.000000059 	 0.000002459
4108 	 0.000243427 	 0.000000059 	 0.000002459
4109 	 0.000243368 	 0.000000059 	 0.000002458
4110 	 0.000243309 	 0.000000059 	 0.000002458
4111 	 0.000243250 	 0.000000059 	 0.000002457
4112 	 0.000243191 	 0.000000059 	 0.000002456
4113 	 0.000243132 	 0.000000059 	 0.000002456
4114 	 0.000243072 	 0.000000059 	 0.000002455
4115 	 0.000243013 	 0.000000059 	 0.000002455
4116 	 0.000242954 	 0.000000059 	 0.000002454
4117 	 0.000242895 	 0.000000059 	 0.000002453
4118 	 0.000242836 	 0.000000059 	 0.000002453
4119 	 0.000242777 	 0.000000059 	 0.000002452
4120 	 0.000242718 	 0.000000059 	 0.000002452
4121 	 0.000242660 	 0.000000059 	 0.000002451
4122 	 0.000242601 	 0.000000059 	 0.000002451
4123 	 0.000242542 	 0.000000059 	 0.000002450
4124 	 0.000242483 	 0.000000059 	 0.000002449
4125 	 0.000242424 	 0.000000059 	 0.000002449
4126 	 0.000242365 	 0.000000059 	 0.000002448
4127 	 0.000242307 	 0.000000059 	 0.000002448
4128 	 0.000242248 	 0.000000059 	 0.000002447
4129 	 0.000242189 	 0.000000059 	 0.000002446
4130 	 0.000242131 	 0.000000059 	 0.000002446
4131 	 0.000242072 	 0.000000059 	 0.000002445
4132 	 0.000242014 	 0.000000059 	 0.000002445
4133 	 0.000241955 	 0.000000059 	 0.000002444
4134 	 0.000241896 	 0.000000059 	 0.000002443
4135 	 0.000241838 	 0.000000058 	 0.000002443
4136 	 0.000241779 	 0.000000058 	 0.000002442
4137 	 0.000241721 	 0.000000058 	 0.000002442
4138 	 0.000241663 	 0.000000058 	 0.000002441
4139 	 0.000241604 	 0.000000058 	 0.000002440
4140 	 0.000241546 	 0.000000058 	 0.000002440
4141 	 0.000241488 	 0.000000058 	 0.000002439
4142 	 0.000241429 	 0.000000058 	 0.000002439
4143 	 0.000241371 	 0.000000058 	 0.000002438
4144 	 0.000241313 	 0.000000058 	 0.000002438
4145 	 0.000241255 	 0.000000058 	 0.000002437
4146 	 0.000241196 	 0.000000058 	 0.000002436
4147 	 0.000241138 	 0.000000058 	 0.000002436
4148 	 0.000241080 	 0.000000058 	 0.000002435
4149 	 0.000241022 	 0.000000058 	 0.000002435
4150 	 0.000240964 	 0.000000058 	 0.000002434
4151 	 0.000240906 	 0.000000058 	 0.000002433
4152 	 0.000240848 	 0.000000058 	 0.000002433
4153 	 0.000240790 	 0.000000058 	 0.000002432
4154 	 0.000240732 	 0.000000058 	 0.000002432
4155 	 0.000240674 	 0.000000058 	 0.000002431
4156 	 0.000240616 	 0.000000058 	 0.000002430
4157 	 0.000240558 	 0.000000058 	 0.000002430
4158 	 0.000240500 	 0.000000058 	 0.000002429
4159 	 0.000240442 	 0.000000058 	 0.000002429
4160 	 0.000240385 	 0.000000058 	 0.000002428
4161 	 0.000240327 	 0.000000058 	 0.000002428
4162 	 0.000240269 	 0.000000058 	 0.000002427
4163 	 0.000240211 	 0.000000058 	 0.000002426
4164 	 0.000240154 	 0.000000058 	 0.000002426
4165 	 0.000240096 	 0.000000058 	 0.000002425
4166 	 0.000240038 	 0.000000058 	 0.000002425
4167 	 0.000239981 	 0.000000058 	 0.000002424
4168 	 0.000239923 	 0.000000058 	 0.000002423
4169 	 0.000239866 	 0.000000058 	 0.000002423
4170 	 0.000239808 	 0.000000058 	 0.000002422
4171 	 0.000239751 	 0.000000057 	 0.000002422
4172 	 0.000239693 	 0.000000057 	 0.000002421
4173 	 0.000239636 	 0.000000057 	 0.000002421
4174 	 0.000239578 	 0.000000057 	 0.000002420
4175 	 0.000239521 	 0.000000057 	 0.000002419
4176 	 0.000239464 	 0.000000057 	 0.000002419
4177 	 0.000239406 	 0.000000057 	 0.000002418
4178 	 0.000239349 	 0.000000057 	 0.000002418
4179 	 0.000239292 	 0.000000057 	 0.000002417
4180 	 0.000239234 	 0.000000057 	 0.000002417
4181 	 0.000239177 	 0.000000057 	 0.000002416
4182 	 0.000239120 	 0.000000057 	 0.000002415
4183 	 0.000239063 	 0.000000057 	 0.000002415
4184 	 0.000239006 	 0.000000057 	 0.000002414
4185 	 0.000238949 	 0.000000057 	 0.000002414
4186 	 0.000238892 	 0.000000057 	 0.000002413
4187 	 0.000238834 	 0.000000057 	 0.000002412
4188 	 0.000238777 	 0.000000057 	 0.000002412
4189 	 0.000238720 	 0.000000057 	 0.000002411
4190 	 0.000238663 	 0.000000057 	 0.000002411
4191 	 0.000238607 	 0.000000057 	 0.000002410
4192 	 0.000238550 	 0.000000057 	 0.000002410
4193 	 0.000238493 	 0.000000057 	 0.000002409
4194 	 0.000238436 	 0.000000057 	 0.000002408
4195 	 0.000238379 	 0.000000057 	 0.000002408
4196 	 0.000238322 	 0.000000057 	 0.000002407
4197 	 0.000238265 	 0.000000057 	 0.000002407
4198 	 0.000238209 	 0.000000057 	 0.000002406
4199 	 0.000238152 	 0.000000057 	 0.000002406
4200 	 0.000238095 	 0.000000057 	 0.000002405
4201 	 0.000238039 	 0.000000057 	 0.000002404
4202 	 0.000237982 	 0.000000057 	 0.000002404
4203 	 0.000237925 	 0.000000057 	 0.000002403
4204 	 0.000237869 	 0.000000057 	 0.000002403
4205 	 0.000237812 	 0.000000057 	 0.000002402
4206 	 0.000237756 	 0.000000057 	 0.000002402
4207 	 0.000237699 	 0.000000057 	 0.000002401
4208 	 0.000237643 	 0.000000056 	 0.000002400
4209 	 0.000237586 	 0.000000056 	 0.000002400
4210 	 0.000237530 	 0.000000056 	 0.000002399
4211 	 0.000237473 	 0.000000056 	 0.000002399
4212 	 0.000237417 	 0.000000056 	 0.000002398
4213 	 0.000237361 	 0.000000056 	 0.000002398
4214 	 0.000237304 	 0.000000056 	 0.000002397
4215 	 0.000237248 	 0.000000056 	 0.000002396
4216 	 0.000237192 	 0.000000056 	 0.000002396
4217 	 0.000237135 	 0.000000056 	 0.000002395
4218 	 0.000237079 	 0.000000056 	 0.000002395
4219 	 0.000237023 	 0.000000056 	 0.000002394
4220 	 0.000236967 	 0.000000056 	 0.000002394
4221 	 0.000236911 	 0.000000056 	 0.000002393
4222 	 0.000236855 	 0.000000056 	 0.000002392
4223 	 0.000236798 	 0.000000056 	 0.000002392
4224 	 0.000236742 	 0.000000056 	 0.000002391
4225 	 0.000236686 	 0.000000056 	 0.000002391
4226 	 0.000236630 	 0.000000056 	 0.000002390
4227 	 0.000236574 	 0.000000056 	 0.000002390
4228 	 0.000236518 	 0.000000056 	 0.000002389
4229 	 0.000236463 	 0.000000056 	 0.000002389
4230 	 0.000236407 	 0.000000056 	 0.000002388
4231 	 0.000236351 	 0.000000056 	 0.000002387
4232 	 0.000236295 	 0.000000056 	 0.000002387
4233 	 0.000236239 	 0.000000056 	 0.000002386
4234 	 0.000236183 	 0.000000056 	 0.000002386
4235 	 0.000236128 	 0.000000056 	 0.000002385
4236 	 0.000236072 	 0.000000056 	 0.000002385
4237 	 0.000236016 	 0.000000056 	 0.000002384
4238 	 0.000235960 	 0.000000056 	 0.000002383
4239 	 0.000235905 	 0.000000056 	 0.000002383
4240 	 0.000235849 	 0.000000056 	 0.000002382
4241 	 0.000235793 	 0.000000056 	 0.000002382
4242 	 0.000235738 	 0.000000056 	 0.000002381
4243 	 0.000235682 	 0.000000056 	 0.000002381
4244 	 0.000235627 	 0.000000056 	 0.000002380
4245 	 0.000235571 	 0.000000056 	 0.000002380
4246 	 0.000235516 	 0.000000055 	 0.000002379
4247 	 0.000235460 	 0.000000055 	 0.000002378
4248 	 0.000235405 	 0.000000055 	 0.000002378
4249 	 0.000235349 	 0.000000055 	 0.000002377
4250 	 0.000235294 	 0.000000055 	 0.000002377
4251 	 0.000235239 	 0.000000055 	 0.000002376
4252 	 0.000235183 	 0.000000055 	 0.000002376
4253 	 0.000235128 	 0.000000055 	 0.000002375
4254 	 0.000235073 	 0.000000055 	 0.000002374
4255 	 0.000235018 	 0.000000055 	 0.000002374
4256 	 0.000234962 	 0.000000055 	 0.000002373
4257 	 0.000234907 	 0.000000055 	 0.000002373
4258 	 0.000234852 	 0.000000055 	 0.000002372
4259 	 0.000234797 	 0.000000055 	 0.000002372
4260 	 0.000234742 	 0.000000055 	 0.000002371
4261 	 0.000234687 	 0.000000055 	 0.000002371
4262 	 0.000234632 	 0.000000055 	 0.000002370
4263 	 0.000234577 	 0.000000055 	 0.000002369
4264 	 0.000234522 	 0.000000055 	 0.000002369
4265 	 0.000234467 	 0.000000055 	 0.000002368
4266 	 0.000234412 	 0.000000055 	 0.000002368
4267 	 0.000234357 	 0.000000055 	 0.000002367
4268 	 0.000234302 	 0.000000055 	 0.000002367
4269 	 0.000234247 	 0.000000055 	 0.000002366
4270 	 0.000234192 	 0.000000055 	 0.000002366
4271 	 0.000234137 	 0.000000055 	 0.000002365
4272 	 0.000234082 	 0.000000055 	 0.000002364
4273 	 0.000234028 	 0.000000055 	 0.000002364
4274 	 0.000233973 	 0.000000055 	 0.000002363
4275 	 0.000233918 	 0.000000055 	 0.000002363
4276 	 0.000233863 	 0.000000055 	 0.000002362
4277 	 0.000233809 	 0.000000055 	 0.000002362
4278 	 0.000233754 	 0.000000055 	 0.000002361
4279 	 0.000233699 	 0.000000055 	 0.000002361
4280 	 0.000233645 	 0.000000055 	 0.000002360
4281 	 0.000233590 	 0.000000055 	 0.000002359
4282 	 0.000233536 	 0.000000055 	 0.000002359
4283 	 0.000233481 	 0.000000055 	 0.000002358
4284 	 0.000233427 	 0.000000055 	 0.000002358
4285 	 0.000233372 	 0.000000054 	 0.000002357
4286 	 0.000233318 	 0.000000054 	 0.000002357
4287 	 0.000233263 	 0.000000054 	 0.000002356
4288 	 0.000233209 	 0.000000054 	 0.000002356
4289 	 0.000233155 	 0.000000054 	 0.000002355
4290 	 0.000233100 	 0.000000054 	 0.000002355
4291 	 0.000233046 	 0.000000054 	 0.000002354
4292 	 0.000232992 	 0.000000054 	 0.000002353
4293 	 0.000232937 	 0.000000054 	 0.000002353
4294 	 0.000232883 	 0.000000054 	 0.000002352
4295 	 0.000232829 	 0.000000054 	 0.000002352
4296 	 0.000232775 	 0.000000054 	 0.000002351
4297 	 0.000232721 	 0.000000054 	 0.000002351
4298 	 0.000232666 	 0.000000054 	 0.000002350
4299 	 0.000232612 	 0.000000054 	 0.000002350
4300 	 0.000232558 	 0.000000054 	 0.000002349
4301 	 0.000232504 	 0.000000054 	 0.000002349
